file path,line #,comment,satd
TensorFlow-Course/docs/conf.py,83,-- Options for HTML output ----------------------------------------------,not
TensorFlow-Course/docs/conf.py,85,The theme to use for HTML and HTML Help pages.  See the documentation for,not
TensorFlow-Course/docs/conf.py,86,a list of builtin themes.,not
TensorFlow-Course/docs/conf.py,87,,not
TensorFlow-Course/docs/conf.py,90,Theme options are theme-specific and customize the look and feel of a theme,not
TensorFlow-Course/docs/conf.py,91,"further.  For a list of options available for each theme, see the",not
TensorFlow-Course/docs/conf.py,92,documentation.,not
TensorFlow-Course/docs/conf.py,93,,not
TensorFlow-Course/docs/conf.py,94,html_theme_options = {},not
TensorFlow-Course/docs/conf.py,104,"Add any paths that contain custom static files (such as style sheets) here,",not
TensorFlow-Course/docs/conf.py,105,"relative to this directory. They are copied after the builtin static files,",not
TensorFlow-Course/docs/conf.py,106,"so a file named ""default.css"" will overwrite the builtin ""default.css"".",not
TensorFlow-Course/docs/conf.py,109,Title,not
TensorFlow-Course/docs/conf.py,113,-- Options for HTMLHelp output ------------------------------------------,not
TensorFlow-Course/docs/conf.py,115,Output file base name for HTML help builder.,not
TensorFlow-Course/docs/conf.py,119,"If true, links to the reST sources are added to the pages.",not
TensorFlow-Course/docs/conf.py,122,"If true, ""Created using Sphinx"" is shown in the HTML footer. Default is True.",not
TensorFlow-Course/docs/conf.py,126,-- Options for LaTeX output ---------------------------------------------,not
TensorFlow-Course/docs/conf.py,129,The paper size ('letterpaper' or 'a4paper').,not
TensorFlow-Course/docs/conf.py,130,,not
TensorFlow-Course/docs/conf.py,131,"'papersize': 'letterpaper',",not
TensorFlow-Course/docs/conf.py,133,"The font size ('10pt', '11pt' or '12pt').",not
TensorFlow-Course/docs/conf.py,134,,not
TensorFlow-Course/docs/conf.py,135,"'pointsize': '10pt',",not
TensorFlow-Course/docs/conf.py,137,Additional stuff for the LaTeX preamble.,not
TensorFlow-Course/docs/conf.py,138,,not
TensorFlow-Course/docs/conf.py,139,"'preamble': '',",not
TensorFlow-Course/docs/conf.py,141,Latex figure (float) alignment,not
TensorFlow-Course/docs/conf.py,142,,not
TensorFlow-Course/docs/conf.py,143,"'figure_align': 'htbp',",not
TensorFlow-Course/docs/conf.py,146,Grouping the document tree into LaTeX files. List of tuples,not
TensorFlow-Course/docs/conf.py,147,"(source start file, target name, title,",not
TensorFlow-Course/docs/conf.py,148,"author, documentclass [howto, manual, or own class]).",SATD
TensorFlow-Course/docs/conf.py,155,-- Options for manual page output ---------------------------------------,not
TensorFlow-Course/docs/conf.py,157,One entry per manual page. List of tuples,not
TensorFlow-Course/docs/conf.py,158,"(source start file, name, description, authors, manual section).",not
TensorFlow-Course/docs/conf.py,165,-- Options for Texinfo output -------------------------------------------,not
TensorFlow-Course/docs/conf.py,167,Grouping the document tree into Texinfo files. List of tuples,not
TensorFlow-Course/docs/conf.py,168,"(source start file, target name, title, author,",not
TensorFlow-Course/docs/conf.py,169,"dir menu entry, description, category)",not
